#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr5	39612934	39614934	2.297196900844574	4.571627688407898	5.091007536649704	5.187497293949127	2.5658177785873413	2.3066185784339903	2.449097306251526	4.992802642822266	3.292980909347534	0.6007318496704102	4.167317461967468	1.3916679174304007	0.8744341819286346	2.242649343252182
chr5	41760482	41762482	5.706397650957108	10.558281564712525	12.844331003904342	6.775044813752174	10.824831664800644	7.358682037115097	49.11325605297089	51.343353737831116	21.96530090999603	19.41083350276947	9.898438426971435	10.877181467950344	10.60995507144928	9.456210451602935
chr5	43150685	43152685	3.1382043349742887	4.571625304222107	6.452774780988693	4.584703642129898	6.611376656293869	4.190480791330337	4.680441524982452	4.690842027664185	4.019708490371704	15.83528564453125	1.4479662388563157	3.2722142896056177	1.7639859735965728	2.7518085932731626
chr5	43232252	43234252	2.336132901906967	1.1973320603370667	0.9969623808860779	1.707526284456253	1.3848005847930909	0.7725812494754791	4.990225823879242	3.4530109972953795	0.0	1.922342836856842	2.2983815323114394	1.32762903124094	0.7349938929080964	3.032385620355606
chr5	43992621	43994621	3.716009624481201	4.427947440624237	4.029080593585968	5.468029574394226	4.370921319723129	4.295552033185959	5.668162560462951	5.647447621822357	12.131794504165649	9.83277884030342	0.4153190968036652	6.465547403931618	7.3810170913934705	2.677248152732849
chr5	45528704	45530704	5.0553928799629215	7.911093965530395	2.145093196392059	3.676457157969475	1.7564736528396607	4.110133045911789	4.649017779350281	3.151044273853302	3.538251142501831	2.061711708068848	0.676659344792366	1.246409319102764	1.6169876277446746	2.1416021659374236
chr5	47982154	47984154	0.8955168843269348	1.8504189372062683	4.706213342905045	1.2612284996509553	1.649950510263443	3.239898134469986	1.5713717460632324	4.76460083770752	3.2929824113845827	4.1858972635269165	8.72876420533657	1.4252483785152434	0.8609930038452148	5.611527344465256
chr5	52362803	52364803	7.139225043773651	5.155054934024811	17.478712294816972	10.461936432123185	12.40298710012436	10.433558182120324	13.684405812740327	7.081203063011169	12.872145238399506	7.44907124042511	5.293199464559555	13.632395143985748	16.80658612918854	4.120354491472244
chr5	52532516	52534516	5.1223634328842165	5.87781013250351	18.53251958990097	11.707518213510513	14.538090952396393	9.681368267297744	9.917595874309539	9.932584239006042	15.215834903717042	8.607280782699585	2.131688833594322	18.609447371244432	18.517643505215645	6.581774089336395
chr5	53048352	53050352	3.8935536682605743	7.175276863098144	5.372107547521591	4.422416761636734	2.4002438464164735	4.311002790927887	28.39020843625069	34.22467571592331	3.2929834127426147	9.779911681652068	3.0018812239170076	3.1824036702513694	2.1999426903724673	7.110550603866577
chr5	53106082	53108082	2.0246480226516725	2.938905966281891	7.830789879798889	3.184368516921997	4.785433727502823	3.792448179244995	1.8272799272537232	1.5974203963279725	7.835024785995484	4.522307384967804	2.9114716052412986	3.827475279569626	1.5959875255823135	5.899952720880508
chr5	57569083	57571083	2.792456430673599	3.1522461366653443	4.4138726556301116	3.999299442768097	2.6422365651130675	3.729404088258743	0.3367230176925659	1.6319965953826905	3.215764729499817	1.845447603225708	11.253169806361198	0.7551867084503174	1.2104307786226272	0.2207328736782074
chr5	57717080	57719080	3.2939475452899933	2.285815751552582	6.146691000461578	4.544131368398666	4.90353305220604	4.2090233027935025	9.798618245124818	3.9071117448806763	5.7911018371582035	8.121888098716736	15.002342716455459	3.6431670501828193	4.682959491014481	5.5036132574081424
chr5	63648102	63650102	7.302757477998734	8.590306868076324	4.408875450611115	8.11915860581398	3.1169582064151764	5.6039944577217105	12.42505571460724	13.392507927894592	8.86606142759323	5.2359778468608855	13.652547068476677	7.96888868111372	7.996736330866813	6.405188209533692
chr5	63811494	63813494	4.36078654229641	1.9592706441879273	9.775978118181229	4.926674878597259	5.81824676990509	1.7923884987831116	8.642548084259033	13.196583724021911	14.307433938980102	6.728194808959961	9.271221854805946	4.002409665286541	5.858951756358147	5.360382544517517
chr5	64159259	64161259	1.7131633937358857	1.4542142114639283	6.3765656163692475	5.616408324956894	4.352395598649979	4.730670157909393	8.959067494392395	19.079143199920654	13.798722791671754	7.4586824636459355	2.8606161952018736	5.7915816493630405	3.3255328998565674	4.738407539844513
chr5	65347410	65349410	1.3082329380512236	0.26123608589172365	5.603233305215835	2.260473722219467	0.5499835193157196	1.3412010490894317	2.884590573310852	6.742360335588455	5.155217757225037	1.682048225402832	5.417512720227242	3.1394517964124677	4.964359303712845	6.337497285604477
chr5	65412221	65414221	1.012323009967804	1.8504222750663757	3.1545497238636018	2.2801788368225098	3.2373765783309936	1.7565407288074493	4.471678036212921	2.805283494949341	9.576898772716522	5.507508405685424	4.661744958162307	3.0098132331967355	2.3696210709810255	1.8924200284481048
chr5	66259840	66261840	0.7787108838558197	3.548451588153839	2.673559284210205	1.512779519557953	1.8120509600639343	2.5402490556240083	10.326152420043945	6.834561116695404	5.495874752998352	4.853909673690796	6.8230994236469265	4.13907792121172	4.66615896165371	7.725663024187088
chr5	66744888	66746888	7.7964558873176575	7.1295617640018465	14.124268767118455	7.376101384878159	17.529419864654542	9.445265433549881	34.89905719423294	39.135646403312684	16.374055589199067	10.337387775421142	6.7609427750110624	15.512162871956825	11.58182198894024	4.046776658296585
chr5	67093396	67095396	2.5557305631637575	4.933006617546082	3.9397565603256224	1.6959348516464234	6.623535146951675	4.934630097389221	10.624720853805542	13.742886600494385	4.049230547904968	1.0813173294067382	14.259278277754783	5.805638450920582	10.026995911717416	14.1122104845047
chr5	67391146	67393146	14.81809521651268	4.880758964061737	8.562889889717102	5.838980947256088	9.070668267488479	3.6305147123336794	2.6937824368476866	2.4387758250236513	3.2566450109481813	1.3023866500854493	18.343260132789613	7.322258535265923	4.668683205842972	4.153708680391311
chr5	67606882	67608882	4.103807350516319	1.1189602808952333	1.2668169994354248	1.2913672678470611	0.0	0.5167023396492004	5.921829776525497	3.817209952354431	4.06967158985138	3.224726799964905	9.845464061141014	1.2300087660551071	0.25199788212776186	19.174367899656296
chr5	69108284	69110284	5.019570975065231	2.2553370013236997	2.5186422786712646	3.4591026577949524	3.3577925145626066	3.4413853275775907	0.6734460353851318	1.901691699028015	1.2490609645843507	5.252796823501587	5.791864916682243	1.5580115146040916	1.5749866396188736	0.8672356858253479
chr5	70957391	70959391	0.3893553793430328	1.523877167701721	0.5934300184249878	1.1012553513050078	1.7946830332279204	0.8961942493915558	0.0	0.0	0.0	0.0	13.803702454209327	1.0347697749733924	0.7769947588443756	0.9231554315090179
chr5	71568733	71570733	10.395795786380768	7.406037078380585	1.665350274324417	4.906966143846512	4.389446822166443	5.25355349779129	1.1224091410636903	1.844063949584961	0.0	1.9607887573242186	21.694763791561126	1.912566283941269	4.7106798474788665	1.4391799635887146
chr5	71698931	71700931	5.626966961145401	8.18974371099472	4.6999714586734775	6.75244220495224	5.260156395196915	3.505664833545685	6.173249292373657	9.63753762960434	4.6555968761444095	3.2727871170043947	10.188737985491752	3.572101651966572	6.462065552949905	5.333895226478576
chr5	72299024	72301024	2.4965490610599517	2.6167147936820983	1.7190730032920838	1.5973999907970429	0.40409315419197084	1.2361299991607666	2.3312438745498656	0.6984397315979004	2.1574689388275146	0.6055377044677734	6.7821325560808186	1.113647741675377	1.0315127490758895	0.8093543708324432
chr5	72576113	72578113	2.3735114178657533	0.0	4.261454574108123	2.289455407857895	3.8487264533042906	1.8850981295108795	3.198864686489105	3.284736168384552	3.5155436067581176	0.3604391098022461	0.9351742928028106	3.1902119143605234	0.8819928795099259	0.784828495979309
chr5	72754717	72756717	6.564535939574242	0.7619385838508606	6.871299344301224	9.030305426836014	12.211945756196975	6.4365293145179745	4.265154302120209	3.1694849133491516	4.805481688499451	5.204738838195801	8.994342412233353	10.793620907664298	7.929532888531685	3.671038991928101
chr5	73005903	73007903	0.0	3.809688627719879	1.9989228129386902	2.5212984919548034	2.199934023618698	4.450067684054375	5.892644464969635	4.437277984619141	4.882693934440613	7.809507250785828	1.6994179369211198	1.7766797825694085	3.485970249772072	11.061192440986634
chr5	73405077	73407077	2.7613076899051667	2.6123608589172362	5.55950642824173	4.465302763462066	3.273270269393921	3.030990298986435	12.931270249843598	4.206770396232605	1.0310430507659911	5.396972791671753	3.8169802408218385	7.321479412913322	5.122278272747994	3.2884339375495912
chr5	73650379	73652379	7.274720115184784	1.9592682600021363	4.4663461446762085	8.86685345351696	6.928631799459457	8.008885698318482	12.252211806297302	18.074132611751555	5.1097983598709105	13.11517419910431	11.660012948155403	6.813857044279575	8.326013401985168	18.40229128742218
chr5	75074600	75076600	5.99608017206192	5.551265776157379	13.180397605895996	6.056910073757171	10.912826824188233	6.427875387668609	50.957374554872516	58.433795022964475	16.919100713729858	13.336236691474914	6.268632397055626	15.677735424041748	12.515898087620736	16.08900656700134
chr5	75155165	75157165	2.203751449584961	2.721209228038788	5.403337919712067	7.494340626001358	4.359343696832656	4.975421446561813	7.901755075454712	11.30641732931137	3.8607313871383666	3.0757470703125	7.508234635591507	3.869647429585457	5.010558497309685	10.457855092287064
chr5	75931826	75933826	3.197388285398483	0.0	2.937168043613434	4.928993426799774	5.297208088636398	2.5031632483005524	2.749902939796448	2.5401980905532837	7.380819797515869	9.741461108207703	3.4285014967918395	5.290990552306175	4.556963181495666	3.6573032314777376
chr5	76332494	76334494	1.3238071382045746	2.8300575971603394	2.686054712533951	4.7388790426254275	3.560418027639389	2.4178702783584596	4.3212724208831785	4.020061663150788	4.201386880874634	2.7633665084838865	3.240619057178497	3.050422660112381	3.5380517024993896	2.6183870425224303
chr5	76839598	76841598	6.28108758020401	4.462782180309295	13.27784822154045	8.22290776181221	7.395250039100647	5.667655465364456	4.26740056014061	6.396598076820373	6.149928534507752	10.02981635761261	9.24720679306984	10.616338235557079	10.208435951471328	4.622645314693451
chr5	77085985	77087985	3.0914813590049746	4.832859959602356	16.047602435350417	7.7667572057247165	6.107709850072861	3.4735245394706724	9.383332979679107	4.252874386310578	8.561750664710999	7.737420763969421	3.369170194268227	8.016533783078193	6.278946630954742	8.893093752861024
chr5	81020592	81022592	1.9607931361198425	3.7204368393421174	6.748862301826477	9.924055019140244	6.533798773527145	6.460016333341598	14.32529425907135	25.669369373321533	8.46408877801895	14.576145364761352	9.820742690563202	5.715827501475811	7.2818971917629245	14.190694494724273
chr5	84053764	84055764	10.35686473250389	6.047611573696137	3.199525800704956	2.872538535356522	5.432680425405502	5.247371345996856	2.5815420866012575	1.7610810718536376	3.2929819107055662	2.2827810287475585	22.528942150831224	2.199958783686161	1.1549911588430404	1.054614245891571
chr5	88886259	88888259	3.4652642905712128	5.551259195804596	1.1868595361709595	1.8941619277000428	2.586659277200699	0.9580007493495941	5.239405148983002	2.9597238907814027	5.1915532550811765	0.7208782196044922	9.348917559504509	5.583848069608211	2.4645402492284774	9.908464759588242
chr5	89672840	89674840	2.50744735121727	8.903792307376861	3.4543881833553316	4.874505668878555	4.538810977935791	5.995233610868454	5.903871417045593	1.9477926969528199	5.450447595119476	9.779911317825317	1.2713849902153016	4.638890393972397	5.770753259658814	2.418255716562271
chr5	90758297	90760297	3.698876667022705	6.217418772697449	13.362798840761185	6.110234536886216	8.292592674732209	6.528002257347107	9.616799947738647	8.295980760574341	4.769146871566773	2.8835124015808105	2.1980833711624146	11.986928238093853	6.226027439594269	5.576210348367691
chr5	90902898	90904898	12.970213716268539	11.968963561534881	10.887888703823089	9.182155938863755	7.017788055181503	5.560112706422806	11.378982296466827	11.693671438217162	6.1226732511520385	4.676093976020813	13.704809523701668	8.373427097737789	5.288596156597137	6.033377307653427
chr5	91073616	91075616	5.6176218240261075	14.764186641216279	2.8422175884246825	8.231603840589523	6.302230309724807	8.06327831029892	11.124188845396041	10.220722473621368	6.585963320732117	4.926001167297363	9.94929378402233	6.214083640873432	8.11181317281723	6.124611872673035
chr5	91138598	91140598	8.526891559362411	4.898174226284027	3.9953477268218993	5.670893851757049	5.811299639940262	6.76039670586586	10.644928548812866	16.024912622451783	8.62987928390503	6.598437683105469	12.064030853271484	8.06026749330759	9.994233825445175	11.619392902612686
chr5	91516699	91518699	21.65128486227989	18.717556452512742	8.244311288118363	11.244408506155015	12.280260437726975	7.338285764813423	15.70922521162033	15.54776102733612	23.595904498100282	12.134779047966003	6.3216068059206005	13.687077905833721	12.619634467482566	3.9476920890808107
chr5	92256659	92258659	2.4778586239814757	1.9200818934440613	1.4879476211071014	6.63419918346405	3.3184268169403075	2.5142884182929994	4.4694322547912595	9.174215689182281	3.8198575344085692	8.169947791099549	0.8249875936508179	1.542392908036709	1.847985652089119	1.7011172342300416
chr5	92387133	92389133	4.3343054101467136	0.509410367488861	8.629104512929917	3.440556109428406	4.941746143579483	3.483413779735565	3.6859936025142668	6.56947934627533	6.513285015106201	4.52711283493042	2.8719174120426176	8.630363131463527	7.288622429251671	5.8283393948078155
chr5	92602050	92604050	3.8935541689395903	1.1973320603370667	6.496500444412232	4.347063082456589	3.5893635034561155	2.9049057841300963	15.152518928050995	5.589818859100342	5.564002108573914	7.449072176218033	0.21189749836921692	5.095753294229508	5.43895825445652	8.657648092508316
chr5	92607294	92609294	1.5574210166931153	1.4150279998779296	3.5755725417137145	6.237747851252556	2.6190793821811678	4.480970656871795	7.253003791809082	8.443509714126588	7.548872889518738	3.662061031341553	1.3067012399435043	3.1332044011354445	6.351187621593476	3.0902657389640806
chr5	92808381	92810381	2.306539668560028	5.115870010852814	7.83827899813652	10.67871113872528	4.725225727796555	4.620037797093391	5.722039885520935	6.857612311840057	6.0454620780944825	2.0424882888793947	1.1301199913024902	1.8547757863998413	1.606906743645668	3.3414119610786437
chr5	93040122	93042122	0.7055112669467926	0.0	8.124374728679657	6.309619188547134	4.982270658254623	4.959972077608109	8.712129993915557	10.437399606227874	7.324047553539276	4.084976100921631	1.8322070358991622	7.833785075426102	7.013939782977104	2.69785036444664
chr5	96372954	96374954	2.5884358137845993	3.735670229911804	5.674441467046738	8.582842876076699	5.4870983710289005	5.218940323591232	7.293409833908081	14.040242517948151	4.56021103477478	2.5927584471702576	2.7956343195438387	8.221142766594888	8.37683344256878	7.095838238239288
chr5	97883687	97885687	0.4672260046005249	4.68047844171524	2.889692690849304	4.028277575969696	2.315719985961914	2.904904782772064	4.040671229362488	4.552533459663391	10.333141469955445	3.0036582946777344	1.9423937231302262	3.026212154328823	1.8479864478111268	1.827670822620392
chr5	98179868	98181868	9.526757690906525	6.422046518325805	6.755110063076019	11.483201000452041	7.909341940402984	7.310472874045372	44.364333926200864	40.82067238664627	12.65412925338745	21.768122999668122	8.54653233885765	9.523778027772904	13.450809144854546	19.410794721126557
chr5	98253183	98255183	9.589048599839211	1.7764053840637206	6.271622912168503	7.6577877805233	7.089574218988418	2.708361346721649	7.275452059745788	7.4338843584060665	9.801718132019044	12.932547348976135	7.123993260383606	6.0828790051937105	5.338999711632729	14.4457688331604
chr5	98853414	98855414	5.714182908773422	9.84423431301117	12.65942877817154	13.561678540706634	13.706743004083634	7.502072073459625	24.324840239048005	29.00020606136322	15.215830874443053	16.806059577941895	4.374976995468139	11.416822239398956	14.824194849014281	10.933651080608367
chr5	98928772	98930772	1.8642333855628967	6.9793482694625855	3.599309553384781	6.222676167488098	4.537653421878814	6.551487231254578	3.528854078292847	1.1525399684906006	4.45574267578125	6.353337181091309	1.3815716893672942	4.649042047321797	5.446513616681099	1.198826264858246
chr5	99216419	99218419	1.8003787894248962	4.297332067966461	4.387635055541992	3.9193116190433503	4.653439302206039	4.913616508245468	2.987851873874664	2.9528094019889832	5.904653835296631	6.1562980308532715	0.1681053487062454	5.247253697872162	6.814023797631264	3.51897819852829
chr5	99296243	99298243	5.740656519174576	2.3641852803230288	5.613227119445801	9.721199817180633	7.791239529848099	9.804987510442734	6.229366195201874	4.907517869472503	3.601839119911194	5.012504765510559	0.9182224929332733	6.992692489802837	8.394048869729042	2.305435615777969
chr5	100076872	100078872	2.998035657405853	0.0	2.0926231920719145	2.5323090373277664	5.000797396421432	2.452481814742088	4.2382169814109805	4.315109642028808	5.777473440170288	0.0	3.1078299611806868	3.494787299633026	4.039525446176529	2.0601758658885956
chr5	100678483	100680483	1.8689050108194352	1.1625005822181702	5.27965745973587	6.076618853211403	3.3392683036327364	4.121258066892624	7.8007417678833	6.338968586921692	12.913020503044129	8.251648753166199	0.0	5.583849646151066	8.434367684841156	2.714526731491089
chr5	100845228	100847228	0.9733875095844269	0.0	0.2498650074005127	0.9563529789447784	0.4341975152492523	0.5253552496433258	5.331443238258362	4.725417125225067	0.0	1.3216100692749024	1.4564421387910842	1.2885811567306518	0.9449927628040313	10.859087486982345
chr5	101658196	101660196	9.352324548006058	6.6571653017997745	4.086546576976776	7.175552140951156	4.028194008588791	1.683609058856964	48.13450523757935	48.70518733930588	13.816884128570557	20.506573327064515	13.026037958621979	4.083629981577396	5.988312510371208	19.481429982900618
chr5	101764129	101766129	4.399718302488327	4.806740165710449	6.064234138727188	4.617162301301956	1.886154006242752	1.5859547889232635	13.374612587928771	16.62423380279541	4.882697367668152	4.805858409404754	1.2064030907154084	3.4682349868416784	4.3394029006958	1.6304819326400757
chr5	106451522	106453522	5.45097805261612	1.8634831256866455	4.68372729921341	1.4130847899913788	6.763060760498047	3.144714002609253	38.89820523023605	36.85246531963348	14.761632084846497	4.5655608654022215	4.171555373191834	9.115340792655944	6.6409847894907	13.82280716586113
chr5	107105566	107107566	2.0635833978652953	0.8707869529724122	3.179536224603653	5.158517682552338	6.752636633872986	5.560113005638122	5.111449806690216	3.1037901351451875	3.3747368059158327	8.410239577293396	0.388478747010231	2.442055993258953	2.682098153114319	2.5997468650341036
chr5	107402512	107404512	1.2459361374378204	0.0	2.933419312477112	2.231492078304291	1.2157530069351197	0.5859256196022034	6.368542777538299	7.5041883308887485	8.738887205600738	4.205121755599976	0.0	3.9617983781695365	1.9420634648799897	4.400928965330124
chr5	107715654	107717654	2.4591670804023744	4.680478167533875	7.369781035423279	5.027525405406952	5.359734037876129	5.021159846782684	17.54998591709137	8.662492918491363	10.860021299362183	10.890058669090271	1.2713849902153016	9.928314846515656	8.415890413045883	7.524549451351166
chr5	108693228	108695228	1.1633941283226013	2.4904480628967285	1.2343351092338561	3.195961051940918	0.22462484788894654	1.3832294690608977	7.513402778148651	7.738153097629547	9.256677560329438	5.632456934928894	0.7946156188845634	2.428779549181461	3.0248166729211805	5.539912043809891
chr5	110338811	110340811	0.545097005367279	0.0	3.4006671867370604	2.67547226190567	2.2995100169181826	5.792503530979157	6.040801932811737	7.343985123157501	5.159761519432068	4.75298920249939	0.6710087448358536	4.915345775663853	6.940862732768059	11.343724040031432
chr5	110602504	110604504	3.812567940235138	11.26797611951828	2.972147662639618	4.38647530245781	0.9031308207511902	0.7577476894855499	6.696288761615754	10.142345714569093	17.486865043640137	18.764452013254164	0.8475899934768677	0.449831877052784	0.9323935774564743	16.34309782600403
chr5	110878802	110880802	1.1618356969356536	0.0	0.18739875555038452	2.4053752183914185	0.0	2.098948619365692	8.0252197265625	9.033606524944306	10.001572885513305	1.6820491790771483	0.27970469784736635	2.219481887280941	2.917296665787697	9.340448571920394
chr5	111416299	111418299	3.8546204209327697	8.816713219881057	7.278581434249878	5.3323991894721985	4.57354707121849	8.342641847133637	32.439855417251586	36.00765359640121	7.049245900154114	5.166292119026184	2.2955562263727187	6.346061665415764	8.716609255671502	16.72275516963005
chr5	112212227	112214227	1.6866859834194183	1.7589891300201417	7.43349307179451	6.988919185400009	4.627965709924698	1.8331806700229645	3.8072104721069335	3.559043212413788	13.957689748764038	6.25722173500061	0.388478747010231	6.549109742283821	5.516235695242882	7.58439130449295
chr5	112383353	112385353	2.7690964171886443	1.8504222750663757	4.025332388877868	5.58278937625885	1.1323871018886567	5.342553379535675	5.122671167850495	5.705077600479126	5.04620454454422	5.978479939460755	0.3531624972820282	1.7376319110393523	3.0659750282764433	9.902583345651626
chr5	112418150	112420150	9.461345660686494	0.9796353220939636	6.152935296297073	2.782120317220688	5.803770351409912	5.346261113882065	8.30582242012024	8.413542532920838	5.677548587322235	16.219746470451355	3.7788387179374694	7.575288611650467	4.493963527679443	6.205057388544082
chr5	113074838	113076838	6.186080630540848	9.304351927280425	7.4335002422332765	5.550332915306091	6.976100969314575	5.561353371858597	7.935428315162659	10.541132421493531	10.442145990371705	7.751838538169861	1.6075956786870957	10.220003898859025	11.494468003749848	10.227302646636963
chr5	113256473	113258473	5.055392208337784	8.607718539714813	3.8729133725166323	2.376392823457718	1.6499505400657655	1.04823823928833	8.997222616195678	4.667788624763489	8.193844473838807	9.722240917205811	0.7063249945640564	1.8336899760365486	0.5863159027099609	5.197531230926514
chr5	113549419	113551419	3.124187710046768	13.38833932876587	3.810447371006012	10.854909402608872	4.471655344486236	6.667685883522034	14.732729077816009	15.57312023305893	5.27785395526886	13.79279252243042	0.28252999782562255	8.483544137120246	11.066489693760872	5.825395836830139
chr5	114164517	114166517	0.3114840030670166	4.2799178738594055	1.6865898013114928	3.8057081401348114	1.621004056930542	3.399357432126999	9.073554518699646	6.396596097946167	6.0545399351119995	8.97252446937561	0.0	5.030931481420994	6.264666307091713	6.361040714502335
chr5	114567250	114569250	1.362743765115738	0.32654510736465453	5.372108298540115	5.245457011461258	1.1868065416812896	3.677485281229019	9.456293201446533	9.969470572471618	0.7948569774627685	0.0	1.4479662388563157	3.709548445045948	5.354958039522171	13.268519920110702
chr5	114621153	114623153	2.223996908426285	8.054773116111756	8.958928774118423	6.307303276538849	2.6017114934921266	4.670100185871124	8.18011399936676	19.284298138618468	7.5942961120605466	14.388719397544861	1.0863278416395188	8.312512711882592	12.938416152477265	7.735468629598618
chr5	118026742	118028742	3.5696118985414507	7.654210011482239	6.1541890661716465	4.039871680498123	2.6352891783714294	2.668807564973831	26.69424389100075	16.571216488838196	3.897073714256287	8.491942446708679	1.6598637372255325	5.222652810811996	5.241555744290352	18.3228260178566
chr5	118168763	118170763	1.2272469720840453	1.523877167701721	2.406204216957092	3.8051314977407453	2.535712699174881	2.8740015268325805	8.983763327121734	14.273057552814484	1.589713954925537	9.13592358493805	0.47465039491653443	4.8645846049189565	6.020231042742729	16.175332536697386
chr5	120430885	120432885	8.822799150943757	4.680479872226715	9.351213161945344	10.13735200881958	9.427872359752655	7.14483335018158	50.28953924417496	57.71922526836395	11.32104143857956	10.428697900772095	4.435720945000648	11.034931806921959	15.552471852302551	12.827055405378342
chr5	120679263	120681263	3.074350782394409	8.651259043693543	7.80829159617424	5.7815957248210905	2.5750799317359925	5.267152879714966	11.080410828590393	14.517383379936218	8.489077776432037	18.25743450021744	1.0072194422483445	9.877558911144734	9.362563381910324	7.800222061872482
chr5	121847996	121849996	2.0371064014434817	2.3946641206741335	1.8015276846885682	1.63797274017334	2.1906711859703063	2.168171899318695	19.541135823249817	10.518082013130188	8.743438267707825	5.687726311922074	2.0893093190193177	3.5049399015307428	4.484723341941834	2.8450062394142153
chr5	121859215	121861215	2.6631904792785646	0.0	1.1556266605854035	0.5796074867248535	0.5210370182991028	1.668775498867035	3.5917081236839294	4.448805429935455	7.335399398803711	3.0517170810699463	0.9959182423353196	0.8590548977255821	1.7303861099481583	7.588318060636521
chr5	123488324	123490324	3.3110802097320557	6.476471823453903	7.464729237556457	6.073721765518188	3.5627352554798124	5.195452510118485	17.228961873054505	12.917666540145873	17.25975892543793	8.770680594444276	1.6245474874973298	10.953711027979852	15.102235024690629	10.379369825601577
chr5	123576793	123578793	0.1448400614261627	0.0	0.0	0.9320098049640656	0.0	0.5167023396492004	1.0505750284194946	1.1364044089317322	0.3406529903411865	2.5759370460510254	0.0	0.38501266568899156	1.236469357728958	1.9758074100017549
chr5	124060856	124062856	5.06162114739418	2.1508437738418578	8.846487354040146	5.4842553555965425	3.9008304233551025	5.539097638130188	4.909417763710022	3.0404014382362368	6.018210339546203	13.696682691574097	0.0	8.395298591256141	9.607842119336128	4.769799204826355
chr5	125531417	125533417	2.9186086847782136	5.694943968772888	5.5182781612873075	4.132609104394913	5.105002572774887	7.10528011405468	19.792553991794588	40.094574850082395	10.823687201499938	16.04194366836548	1.0354724420309067	12.98342203348875	14.04636454129219	11.96079300236702
chr5	127240825	127242825	2.842294895648956	6.422047656774521	6.808834594488144	8.839030581712723	5.094583505392075	4.264647954702378	31.876410794258117	22.186400890350342	13.512567067146302	7.328924632072448	2.0483424782752992	6.950526098906994	9.722916916012764	9.73678674697876
chr5	127782490	127784490	1.183640888929367	2.1769659519195557	0.0	0.9505575799942017	0.937866632938385	1.9839877963066102	1.3132188510894776	0.8874557757377625	2.0893383407592774	1.9223419189453126	0.40613687187433245	1.983637067824602	0.9827913773059845	1.7658654928207398
chr5	128578129	128580129	4.352994189023971	6.456881377220154	1.1656219067573548	4.6020910067558285	4.837538016557693	5.078021256685257	12.155687964916229	13.87657986354828	5.922824498176575	10.33258090019226	2.0483424842357634	7.6260461160540585	7.920292988657951	4.6599229872226715
chr5	128600105	128602105	4.493163812160492	1.9592682600021363	3.304468728303909	1.1418279755115508	1.8467867648601533	1.4709946990013123	9.978210821151734	8.597943334579467	11.809302115440369	3.063731461763382	2.118974980711937	3.6587878808379175	3.347370854616165	10.521615362167358
chr5	128756787	128758787	1.4795508921146392	1.79817267370224	1.4367256700992583	3.4637401044368743	1.2597516944408418	1.8541948795318604	4.011491714954376	3.2271119117736817	2.9523269176483153	2.1626346588134764	0.7953219438791275	3.494786024093628	5.564114970803261	1.962072992324829
chr5	129583168	129585168	7.002175292372703	9.68749759197235	4.475086037635803	6.238905555009842	5.30531454539299	5.540336241722107	19.642149925231934	22.8018492436409	6.560972838878632	16.647477041244507	1.0948037415742875	9.200855345994235	8.621686876058579	15.507248317003251
chr5	129682390	129684390	4.0570824694633485	5.22471981048584	2.904684466123581	7.407398134469986	3.380951261520386	3.4178992092609404	8.30582399368286	4.644735822677612	3.633636403083801	2.9555990314483642	1.5044722384214402	3.213643316924572	4.18316541492939	2.2073328673839567
chr5	130447791	130449791	3.0759067833423615	8.995224722862243	11.953556964159011	8.78107397556305	7.986914128303527	8.591104072332381	18.652191401958465	15.218135441303254	10.333148217201233	9.633334037780761	1.1075175914764404	11.552711360454559	14.682239279866218	10.591269421339035
chr5	130873950	130875950	2.063583272695541	4.789322996139527	1.8115230560302735	5.940988403558731	4.428814607858658	6.3042624771595	2.2448190689086913	4.149143135547638	1.2490609645843507	3.844683837890625	0.3531624972820282	4.19764693826437	6.782940638065338	2.9676351130008696
chr5	134183037	134185037	2.820489710569382	2.50351105928421	3.0920834720134733	0.41963582038879393	1.5063759129047394	1.8999318087100983	14.117653768539428	9.305610065937042	3.8607368946075438	4.839494609594345	3.2455633618831636	2.1866830408573152	2.750978544354439	1.9012486975193024
chr5	134219258	134221258	7.9553135781288145	9.073592705249787	5.3821010212898255	4.096671940565109	4.301449745178223	4.955644379854203	15.040272653102875	14.268445399284364	18.508818793296815	23.95717421913147	2.953851127266884	7.919691867411137	8.660329791307449	13.00560278058052
chr5	134985213	134987213	7.161028938770294	2.6123600244522094	4.1540128827095035	3.998138511657715	7.2493565559387205	2.8109589087963105	15.484748872518539	6.742359101772308	7.72146954536438	1.9223419189453126	2.8973451098203657	8.546021802186965	5.258777423381805	3.4816966397762297
