#'chr'	'start'	'end'	'GSE153529_H2Aub_1Cell_Mat.merged.bw'	'GSE153529_H2Aub_1Cell_Pat.merged.bw'	'GSE153529_H2Aub_2Cell_Mat.bw'	'GSE153529_H2Aub_2Cell_Pat.bw'	'GSE153529_H2Aub_4Cell_Mat.bw'	'GSE153529_H2Aub_4Cell_Pat.bw'	'GSE153529_H2Aub_Epi_E65_Mat.bw'	'GSE153529_H2Aub_Epi_E65_Pat.bw'	'GSE153529_H2Aub_ICM_Mat.bw'	'GSE153529_H2Aub_ICM_Pat.bw'	'GSE153529_H2Aub_MII.merged.bw'	'GSE153529_H2Aub_Morula_Mat.bw'	'GSE153529_H2Aub_Morula_Pat.bw'	'GSE158360_H2Aub_Sperm.merged.bw'
chr10	128492885	128494886	0.45142609140147333	5.396174607665345	3.997096903141828	4.850060278507902	2.8700578182950607	2.1386713352517925	4.568165111875367	10.519739097145305	3.8134102914286876	4.395157534262349	2.1405071299532423	2.40883302325192	3.3087583727267074	1.9493261355867628
chr10	128547972	128549973	1.2453133555902713	0.0	1.2874112987089372	0.6082837192014955	0.0	0.5287992400207977	4.830673496107171	4.852071870272902	0.0	8.036172221506435	0.6749092401831464	1.4424888659333777	1.0939648950892291	2.72395675197832
chr10	128643647	128645648	0.8172372649277168	2.502256593127539	3.8085439752066867	3.8814348438154274	2.055331754422319	2.810789638015999	10.453375249669172	7.144480012763089	4.430818008697372	3.9628487834329906	2.576797819328213	4.663888632744804	3.8855452756772095	9.462272828010128
chr10	128695231	128697232	3.765519511753294	3.0462250240083817	1.2174837950287551	2.433140280245543	1.4257706847564986	1.4912632773483712	22.396565247630548	13.049452113962245	7.78117240208021	2.041467078502985	0.5308909504369519	2.8490726170928284	4.859449008415485	2.5190228932145713
chr10	128887128	128889129	0.9729011841620998	5.874871945512229	4.8137521765221365	2.843297421485409	4.3941959207621535	2.868858475139414	4.666885813017716	7.755021500861508	1.4754252455223804	1.0903839886277868	0.439114589324181	5.400748041794933	3.971180398961057	6.600060247290677
chr10	129569656	129571657	2.2586884659448305	2.9678971768617033	0.7804384295908229	1.7622871191605278	0.549708664983228	3.235806207070644	0.785294394085611	2.1472611210454646	1.8159079944890837	4.447995756340885	0.944590547452981	0.6049405465061697	1.2392110480242287	0.8520946142853408
chr10	129774870	129776871	0.0	1.631908628834539	1.0938625521566914	0.8075694072729108	0.9269824013717171	2.060834421389464	1.0657562844935564	1.6127500815250944	0.0	1.1816494554236554	1.0307191235610451	0.7907155345285731	1.007488282068797	0.4657587428381299
chr10	130162323	130164324	9.347647933588213	2.719846122089712	3.90594176302428	3.6010451424068237	6.435642571999751	6.399954189841954	1.2407648700407181	3.8590801054093316	1.5412519103226097	6.434224643211612	8.26269631073631	3.380639090173427	3.3171525469784258	0.8599387218450558
chr10	130393240	130395241	0.7783208472439196	2.2846734148451593	0.40582772316425103	0.9964266638348306	0.20252424499382085	0.8339707640514917	0.0	1.937603425288546	0.640107568057402	0.0	3.2898295378458613	0.15611394770678017	0.2938513336391344	1.1766546669749842
chr15	4897736	4899737	0.8779469165487447	4.351754596029622	3.0768031909548004	3.93936836070147	2.923291743963376	2.8132606625020773	2.6946799170071336	1.0367675878476168	0.858016527396092	2.4017265354139337	1.965426064204836	1.3777022597076058	2.758837617557684	4.498746142275389
chr15	5184524	5186525	1.790137948661015	2.284671508449724	4.8087537256495345	4.751574230575371	2.922135481293472	4.355181449058948	3.5899140845531825	7.778061122789436	6.6961662343953146	4.443192422419772	1.9767216150311455	2.614902592134261	2.7286133725663415	0.8824920010888415
chr15	5495317	5497318	2.898467926071144	13.538310242080497	7.003972825617983	8.955113603495645	5.809552462681242	11.823850339797065	3.9062757606449154	6.651436020290179	1.1031641066521183	8.064992325118874	2.2464029252797233	3.340049898070374	5.6881085927935615	1.9169682448414311
chr15	7809047	7811048	3.468200697891716	4.895724456707041	15.6712119025269	11.084684694843968	8.790707278644842	9.29105389541176	42.50681603520826	44.356383945630945	19.779780677173925	18.027342574707216	5.469871074661262	14.078307811407255	9.592126032878374	12.972631963237054
chr15	8666234	8668235	3.4355110521616785	0.0	16.382980816129564	12.935030501345167	10.46992389206169	8.443490431822282	3.533822545285585	6.54546137299316	9.038690549859043	12.488975910947419	4.039571794255384	13.861313737195353	10.940481365829156	3.36817588524959
chr15	8709806	8711807	3.525796850939383	1.414321637761289	6.949031681850038	5.359858908455471	6.15905144070459	4.9432848466151595	8.749289102759258	3.9927064623015336	4.34456488110315	3.453681804727519	3.5256242137262666	5.404260033252894	5.260763718568343	4.6781886487767315
chr15	9070259	9072260	1.6593831740040472	1.0226633380735475	3.540071826288546	6.468677684225361	3.635018279825313	4.456491397655588	7.069881353897789	7.524622552100567	5.139021946393746	2.5602437695641926	3.594809433628713	3.8817624069344454	4.051782409171353	1.9434420956426237
chr15	10557667	10559668	3.385698938298261	10.988172860457741	8.117819092620438	7.6215205571462015	5.802605251500989	3.602752985804156	9.073506768496856	5.762125862174961	6.469180237228188	4.241448108343289	2.2351073552703093	7.049306806536212	6.444561901836024	3.4476022877614536
chr15	10713630	10715631	5.663070271218913	4.900075738993602	9.351535479227701	12.91359389275089	4.794615962873513	8.186503407479762	11.667213980404512	12.429693936705887	3.5455608596687376	7.181162102588233	2.506200618472235	3.7037938490681266	3.3457002664791946	4.80173406667676
chr15	11063789	11065790	6.214900115678931	5.9444942493429185	4.339240766179258	2.769142219509142	2.5575918700920233	1.476436772982756	16.19947577404535	14.77969988294389	2.042896493800219	5.3438397361778245	1.6547983791278875	1.6157732731934966	2.0023831250011055	7.177597905682779
chr15	12574694	12576695	0.8265769899874434	0.7615578049483864	1.5296609934302106	0.4344891215014136	1.600520138976456	0.18532683645588705	5.0931886003828835	0.847845804327908	2.0428944920850123	0.6580727752121254	0.0	2.6055350516927893	1.2350125504636216	1.3296212818788207
chr15	18819328	18821329	5.175839222293684	2.6110553312516105	2.3463115928055105	2.6938316525369213	2.3481239009534995	0.24710244860784938	0.9535717642468133	1.727945979746028	1.702413744833516	2.64189799745818	19.249032779909978	0.7025117638229073	0.5037451433813733	2.347427962959438
chr15	25026357	25028358	6.665550476428808	2.2846724616474416	5.661619950865937	4.222077075390146	6.69139456093639	7.495854351295345	7.740744503065088	3.743878702471579	6.35568598757262	4.203020483776666	10.275422488731602	3.0059665224064833	3.077876331090093	1.2854955964896275
chr15	25331658	25333659	10.406166231554785	4.282128777282349	17.026683619831395	8.704845121298833	11.946615299423119	10.835445575390024	5.8403386697955035	9.144290819220517	3.0325670313799398	9.890302723851697	9.419078444910312	11.055952972557948	10.076133350084449	2.72101660718446
chr15	25939701	25941702	8.085211264854786	0.8703517770838701	3.7448564631411103	4.890611893293085	7.690130937939462	4.325529399482922	2.802375311615585	4.379767642624077	4.653269240166294	9.731792466155532	10.243653799282916	8.072632430613726	7.23964096640778	1.8169518815821735
chr15	31223384	31225385	6.816548250485277	0.5048040307086447	1.2174842954575569	3.526893151038769	0.3761164549885244	0.24710244860784938	9.84084206256552	7.964675849941241	2.814660093773609	8.040975369553992	7.914652163716688	0.0	0.6506693089145353	3.0808764809909195
chr15	32176288	32178289	6.136290994898669	10.396342808696284	1.2037478372611028	1.9256553490241726	0.0	0.0	6.147725283533617	4.780651795036015	2.324363734232432	1.3881979374692537	2.977083930964472	0.0	0.0	2.256236413310374
chr15	32240931	32242932	1.6951839662920767	11.075220055606351	10.41417861926085	3.492134115208631	3.6037734528293255	4.155027137167272	9.511026467757485	8.674281956254692	8.058095728975722	8.64620992745357	2.732817641739128	4.065975837443007	7.038980420621141	2.862215047118546
chr15	32772151	32774152	6.039778542125422	3.9165822045318133	3.184192255697865	3.099355383076589	0.6365047699805798	0.52509270329168	1.7949583529234527	5.068642541445952	5.456807026441308	2.1615538818725404	1.5912609072937363	1.0147389026357794	0.0	1.6708514686824678
chr15	34283196	34285197	1.3293723824142158	2.519665213360422	4.025817649475281	1.5351946207358205	0.0	0.0	4.211416605292172	5.243739816321545	12.348179188565812	2.281638302247802	0.4899445739404849	0.0	0.0	2.5258873318029247
chr15	34305680	34307681	10.01389952792578	8.076860201948586	4.330501517791977	4.869752349882112	0.0	0.0	21.288177736159387	11.632533681088837	26.793719452300827	10.63483692990846	1.2142718523398213	0.0	0.0	3.2612979248843748
chr15	35659917	35661918	0.8296906486980203	7.432797444337371	0.8740913564118667	2.1040858936452795	0.7811649449761661	1.4826139767488082	1.4023114180100196	1.3040232327150023	3.972306244376896	1.0207342362773233	1.1549702060037943	0.15611394770678017	0.37780885753602994	1.1384135129033537
chr15	36607972	36609973	0.0	2.384762916012087	1.0301791924586718	0.6372496105920429	0.0	0.0	4.422324151053898	4.771428624371896	0.0	0.0	3.8461354966761765	0.0	0.0	2.5964871892209413
chr15	37431663	37433664	4.419308880458528	0.0	8.574845695066667	5.2022824814056285	5.647531843733513	3.338353747072844	2.6991678954719722	3.3107444971933893	7.8855904746448795	8.540532992399674	2.541499218900224	7.403684304750663	7.063332043189755	2.9896861950437286
chr15	39005279	39007280	3.634762361251015	3.6989946236674753	1.2487024381600398	3.0819761711379874	1.9673775637644282	0.5559805093676612	8.514828033771353	6.462520728523525	9.805900839672631	3.8427603119674294	12.58606885421997	1.7757916200286088	1.4482640195405228	3.0740102358545918
chr15	39658510	39660511	5.4653804932517565	12.498246853021548	1.635799250681361	2.4296614019230924	0.38537469760946247	0.7376008090944305	7.639781018723731	11.722386577974136	8.584713851494053	5.768944516770546	1.4430067706024687	0.7345144933965551	0.20737452854936209	3.5064339420903865
chr15	39856469	39858470	10.543152058738164	8.250924933498826	6.93030097137863	6.162793418754642	1.5189305744666806	1.3899513032065816	26.641636104955488	24.730365424320617	24.255999185275222	14.179783685275282	9.247518454236666	1.0147375190097174	0.1679150477937911	10.54773209370237
chr15	40526276	40528277	2.9187064299519094	2.7198469203928006	0.5306982922589761	1.5398286729380823	0.0	0.0	0.9064540901165018	1.3823567837968223	3.2913362425842743	0.2497795596830491	3.7120007820453482	0.0	0.0	1.6414344914849552
chr15	44880393	44882394	1.4321114548678877	1.9408837713520863	2.4062503267085176	2.977699395598679	0.9385548095474358	2.9158094023419046	0.5766304550857201	2.9421160215142366	2.1291541252536574	3.5737667017016395	2.4807856380790545	1.1872438613561795	2.5951210029836536	1.5267107290127824
chr15	46323584	46325585	14.212163860115155	19.630771154168247	14.622304638524701	9.500830885054528	15.028453526170416	8.432373932872279	5.654113186650846	1.9813780567754453	6.628071185888379	8.285952853536916	10.980685392181496	10.194214809065995	6.472268375857123	1.3639398347968046
chr15	54744927	54746928	1.0896494363558882	0.8703517770838701	1.0926143518988338	0.6951823942307411	0.26038831499205534	0.4398423585219719	1.6827703654200121	2.253238054587208	0.9079539972445418	2.161552690375393	1.8708258107684363	1.9951310640927973	1.1124342814020847	5.7361958197270075
chr15	55071151	55073152	1.941134690166056	0.0	2.247663613023429	0.8991018942985936	1.0415532599682213	0.9266341822794353	5.997398733913988	4.860136334983067	0.0	2.281640208643237	3.5976333377481637	2.593046511965117	1.5909918113567423	0.56381371544338
chr15	55089477	55091478	1.245314731769476	1.6319095820322567	4.851211205415282	4.807189101400762	2.6362869635872217	3.5595102955972115	12.517572561184922	12.62092471420616	9.401860932479318	5.93226186398683	1.5178398184035196	5.524075879149887	5.031560986712836	2.2513349472076403
chr15	56688943	56690944	5.5867955838364995	10.039502744374426	6.7529828566303856	5.533655949201303	6.160206692031715	6.320881156073041	8.59783625614637	2.7094192962417716	7.722153750852845	4.287084564693209	2.879659797596014	7.633167960833216	9.658451344715482	2.470977303744673
chr15	57264160	57266161	0.4451996497307224	0.0	0.21852262016536592	0.14482945695273702	0.5624387603828396	0.4015414789877553	0.0	0.4285306029770149	0.7944597475889741	0.0	8.353060722231925	0.13659970424343262	0.0	0.8236585671397699
chr15	57891417	57893418	4.386621126587661	5.583304147849018	8.692219784473075	8.228651858162486	7.188450247570612	5.479496023405915	18.8851807807339	15.268133858333284	13.623864741518402	14.688954438643716	6.3968104423135	11.208951790948799	9.186609117702387	1.8630372232821273
chr15	58033293	58035294	2.258689225524262	1.849497526303224	1.5471420624088132	1.3666113988570365	2.1641161821890567	1.4677885447306254	4.15307962149754	5.345116150134924	3.2913345268283827	0.0	1.7395150290912893	2.098556647653403	1.87140935376428	1.9503058636563828
chr15	58134081	58136082	0.8888429430113739	0.8703517770838701	0.13361097347253803	1.4645163794864957	0.5659106045827337	0.2600753271597615	4.319113865308557	8.68350518554047	2.042896493800219	1.8685429395287707	2.966494335287038	1.2848157494858108	2.1375538667757947	2.71709430819449
chr15	58822426	58824427	2.8066271983761	11.967332025934969	6.721765849901282	5.99826809646248	5.387143558052288	5.4103087735497795	20.879821837871805	9.351652686802046	9.896706548707	7.1043050292728545	4.6594152684094965	4.398500111089952	7.491509821699715	4.782124637782961
chr15	58888228	58890229	0.7783217229943226	0.8703517770838701	2.029142369037268	0.6662155019825903	1.4801628986398676	0.5868683154436423	4.7117597695769575	0.46078559459894075	0.0	0.0	1.3413468132848325	0.682996638651671	0.8605641195143776	3.8819846041735144
chr15	59255648	59257649	5.30348602001337	0.0	2.788352406543234	2.230377783482221	0.990632860020719	2.049715347852426	3.874860583395436	5.478741470424608	1.0214482469001096	0.0	8.190687213523098	3.1074388118936445	3.5085759327329438	5.931322076569671
chr15	59256693	59258694	4.397518649094108	0.9791457492193539	1.4360074160517244	0.7241482856212885	0.26038831499205534	0.9884097944313975	0.5048321104836071	5.18383969073889	2.1563907434557867	1.0807769409362702	7.905470136402251	0.8000819594308414	0.7556157103781102	6.249020587677124
chr15	59256845	59258846	4.140672669417855	0.9791457492193539	1.4360074160517244	0.7241482856212885	0.26038831499205534	0.9884097944313975	0.5048321104836071	5.18383969073889	1.498124095453494	1.0807769409362702	8.131381179617977	0.8000819594308414	0.7556157103781102	6.63241399877492
chr15	59257279	59259280	3.541364966482594	0.9791457492193539	1.332365239041856	0.6905478516082535	0.26038831499205534	0.9884097944313975	0.5048321104836071	4.465014123130238	1.1349424965556771	1.0807769409362702	9.739585448836518	0.7321725375410439	0.6649417296938155	6.730468390644461
chr15	59259607	59261608	6.8912635993385605	3.5901948846858005	3.0518279461667635	5.45486638332712	3.88730866333534	2.8923326894559005	5.084214146646007	4.03187345231193	3.2345858649692794	4.44319313731806	10.389084084757204	5.151748717158869	6.220398401987666	8.643513545580115
chr15	59261947	59263948	13.765406146518949	2.4935545051532766	5.36942058917822	6.723578966599235	3.725287143854068	3.993175509927989	6.071441101348739	6.967079215023531	9.901238924261929	0.9606906141655734	5.828504872882086	6.838554304221581	8.404969062404833	9.688777559700755
chr15	59267366	59269367	9.444159571615712	0.0	3.9021954007413253	5.416631168392168	6.558312716572241	1.853268036897155	4.4694410774006	2.2278983498858786	5.67471348363599	9.726989418193735	5.249607799054384	2.725741849250641	5.310299708091397	5.984274867532969
chr15	59269741	59271742	8.591121491880669	2.284669602054289	8.248307195203058	3.335719783088078	7.929691711704115	3.8523267412829076	7.143923581689075	8.010757473455197	4.5034548289057375	4.006079861070441	5.227016739461614	8.241232069118924	6.054161295897957	11.367474449687693
chr15	59270020	59272021	8.44635330886021	2.284669602054289	8.787745716928066	3.350781686302425	8.396076103974913	4.720891452562445	7.9987713481592335	7.775756730132553	4.748602408161764	3.943634971149679	5.080174556200293	9.543218284413435	6.800541875959336	12.74710186787214
chr15	59271239	59273240	9.792845402402559	3.263814874674784	5.371293102485546	3.50256142194482	6.0745691199829315	5.877332496738386	5.788732637827662	1.9721627452265078	8.920652026358036	3.7755141136707038	8.210454387464623	8.039064872568694	6.836644000973718	9.704462352125482
chr15	59274491	59276492	6.098930937716033	2.9374333276324482	6.248511432350307	2.3670958171541367	6.041007758020938	5.035947312836883	5.799954401499507	7.508498011202529	10.03743009838922	3.2039031982421875	6.910054006914923	4.931625227818544	5.586520110411027	7.538439562653137
chr15	59276321	59278322	4.409971109692423	1.958289115444414	8.151530526745981	5.717877357974761	3.8907782129500283	2.9985878564071085	4.770094691366627	6.964776299823111	5.824527974965154	6.604747930685917	7.690153087275675	10.96541782029565	13.646425049880456	11.806756541468035
chr15	59277668	59279669	5.644392860346827	2.393467386980643	5.6204092370337815	6.322106377950971	7.624168629767834	7.460022682192801	4.992220402955414	5.674578100487567	1.9294022441446512	2.898884208723046	4.1835900929378065	7.1773243138696	7.666984268214213	8.245411275923699
chr15	59277833	59279834	6.0748052936622585	2.5414271890849007	6.1099008870446525	6.568316904679946	7.832479281761478	7.682414885939865	4.992220402955414	6.356540780494	1.9294022441446512	2.641899188955327	4.255599237334305	7.788508747292423	8.154776424482309	7.835542593521812
chr15	59286933	59288934	0.4296331076786436	0.0	2.0291414932868648	3.9973013642905415	3.70330064669661	4.993939735721434	4.375205928834899	5.398102525828303	7.6812931520232315	4.0829318931613905	3.2135845829641028	6.010374326309164	5.444632142141781	7.00011620266565
chr15	59289613	59291614	2.7762727675468906	2.937432958268333	2.3250848070971077	0.24563075899184197	2.812193712551912	3.9066897661074704	6.72884383671049	3.372951052893048	7.638166254606919	5.768947138064268	3.0081466905240237	2.155149578154534	3.2768545835867697	6.001923924741121
chr15	59793958	59795959	4.864511675741719	4.025373156222029	8.720943398263561	3.2059512574454656	7.630532766568071	3.7905528008014424	7.893317635329827	7.7780605866157195	7.949142910729999	2.4833849635736636	1.9767216180098885	10.795246410465193	7.20773474744771	8.256197638895319
chr15	61738216	61740217	4.653586460077304	9.177847729272571	7.108861537649297	8.151016364986452	4.108347861782304	5.5245938377342245	7.592666619304178	5.550161486086638	6.664382519929306	6.844917408887414	0.811867809843743	5.223560006781735	6.604922221458774	2.5739349406221876
chr15	63478607	63480608	4.3819523529670406	9.217021184823086	3.342776372157473	5.106116991171772	5.488984828112067	5.428839640162218	4.884524382096061	8.81482268166149	6.292125064215024	9.121754294333012	1.2707496154075977	5.726244669506277	6.2732913681175155	1.8953958246363574
chr15	66802748	66804749	2.448600633212294	0.8834070156122196	3.7798238594135243	4.911467645360135	5.4033469715337645	2.0324176143015222	2.878665536835693	2.246331525170642	9.075003058239558	2.0558778952503727	3.138751514311852	3.7654559934574148	2.7739522552442573	6.66967223823696
chr15	73695537	73697538	3.561601201276193	0.8703517770838701	0.6093668108401091	1.4772622124187236	0.9258251020992952	0.9884094369822535	3.982559601585011	5.183835973267791	7.949138508862939	2.8868742184541274	1.3413468162635753	0.17562819117012768	1.3223280941230664	10.87720132052809
chr15	73723797	73725798	4.936897629561989	0.0	2.692203074202187	2.211839359918277	2.690677938313558	0.24710244860784938	14.664797858200568	3.232413198041177	12.711353578429291	9.9959850015788	4.0240404368757545	1.2098804525826228	0.25187207126188493	5.390062151045754
chr15	74515195	74517196	1.7745731831311822	0.0	0.8241429786453361	0.9048957231341452	0.665436804979697	0.5868683154436423	11.16462914792375	11.254686942284016	2.5195723423536034	6.484663137372049	1.5827892342547902	0.7220248798320795	0.33582921983717917	16.037816721817542
chr15	74562791	74564792	8.024504169233438	17.9662279942106	5.060993236044179	6.677230709138839	0.0	0.0	25.970773465748966	21.966803980135786	9.619781370224922	7.330065835421828	3.272886201895695	0.0	0.0	19.083399486446428
chr15	74635829	74637830	8.35295103193223	11.75408951369957	2.5298695928868145	3.197839563933091	2.595782127456627	2.5834552423171195	11.5572769526301	8.642033087974903	9.220273466362826	10.692477956883375	3.0370915569942154	5.073689107952089	3.888904112568502	9.416182329033923
chr15	74641250	74643251	4.5204952395838065	7.184746770844467	1.7194626020348591	5.2173467878697215	2.489311510893418	3.9239874796412217	4.153081170443831	10.323905175117062	6.814199253179502	3.7226747000950207	1.8708258137471792	2.3807296673695126	3.7990665328556275	9.274005390893572
chr15	74641969	74643970	5.393775450712678	5.661635450337423	2.116550416245811	5.150147165911368	2.3145627701419524	2.7490137994795782	4.694934823047156	9.43458690814886	8.353186182711257	9.318691260334493	1.263689895322	2.341702181300421	5.163372453601881	11.300793141618126
chr15	74706433	74708434	10.874715812917593	6.427544594287634	2.468684680458309	3.54774604232117	1.5171958736513091	0.5782197297423676	7.971848964929461	8.109827310904333	12.225608807572836	10.49073411940575	0.49418040599184354	0.7571507823401722	1.1653287584694667	4.913516796451399
chr15	75641128	75643129	6.06779893739768	5.657279402062274	12.723031679312626	9.722130668455216	9.62105730424697	6.86821020108232	17.312347015579125	19.90132829417353	22.90312965579893	14.636110902487903	1.6293833957559642	14.345272835941687	11.058018093285472	3.8662923667980156
chr15	76063887	76065888	1.2842301485956698	1.0879397213548376	3.38897810740092	1.2455342055439413	3.0100888736482743	2.9985881518984008	2.9212888158124306	3.402902106533403	0.0	7.14753292680442	0.2823888034239106	1.8351161180884168	3.589176434627001	7.012866781569314
chr15	76125555	76127556	7.562956223304363	4.025372465153684	12.493270145303782	6.14078241369237	7.678564609973685	5.1916238988774355	4.936132893331166	5.206876954455664	7.109281399796927	10.548376128174317	2.2944090278192735	9.566638812251474	13.909212075728645	13.152065145558325
chr15	76199606	76201607	4.8707373591436856	4.007967305981714	8.770891664744257	7.636578131413114	2.2555399987174534	4.204448659916868	9.666959983238513	7.36335098832801	3.0643447407003284	6.124400044011807	1.6957447645605832	5.136912787514648	5.876175457927241	7.459994828921446
chr15	76476444	76478445	4.023922883767238	1.3925628433341923	2.6222755705220053	3.9335734304459558	7.432056195136608	6.734779512566486	9.692761517953182	12.478072028705801	8.01269943031414	10.687682320033831	1.1648538126342598	6.367869563605534	8.093482332787234	1.0982107139122241
chr15	76878308	76880309	2.5170907459516396	3.4814071083354805	3.185439955526921	2.057739319293753	3.3468572784816546	2.0077073949387763	6.883660575975364	10.141890727895786	8.171590979488894	8.007351979680326	1.1662657581407507	2.595388723992515	5.143224884902519	2.7788681261900483
chr15	77049667	77051668	5.082441979322	6.09680503585945	7.665788893578113	5.889355885631022	11.473288484122502	9.57028036413045	8.54399411098055	5.068642655353079	11.013486037666592	11.768450372401384	0.38828460470787707	14.219605433827695	9.143788144684981	8.76804288156863
chr15	78252275	78254276	13.313977120221704	11.758445495250879	3.530081850477959	7.998075929896228	8.421535222426705	5.687060972144161	14.592991216965522	11.233954666972696	8.525692017539509	7.925693992374541	2.717992218061425	14.447526875404881	12.219989485647725	7.944383831872516
chr15	78283848	78285849	5.681745950964794	1.1967336934903214	0.8478692775366009	2.058898824742292	1.503308538554133	1.8841591791651477	4.77234201178677	1.2095629364654221	6.355687488859025	2.221599755913898	0.10871968931820558	2.3018923769707325	2.580848580297978	3.217171656614777
chr15	78394911	78396912	7.845485529501637	3.9209339217148322	3.23289008119117	6.036503363823307	7.815118058808501	6.296171093749619	12.65780342894158	2.937508415782648	6.637144220286403	9.611704471288832	0.7765692094157541	9.236454462778681	8.471295019437646	9.88880106569945
chr15	78494065	78496066	5.1166886361106405	13.603593593237104	4.308025751156785	6.369612753599778	8.858987578030291	9.969344095013726	11.88709593605602	11.902094684678993	11.399369927539283	20.29937487635119	0.8259872500149386	13.731746964785888	17.746898964129347	7.808090892927102
chr15	78571782	78573783	7.860279550557134	7.236972029598757	3.1879366112613248	6.925179427888976	8.0164842114694	10.050890832945802	12.706042950299905	11.611797242686487	18.290729506500718	16.187631743124637	1.7197478128516155	12.85594633774183	16.801542243261686	7.16877401309988
chr15	78654646	78656647	2.0967972382255224	1.6319095820322567	1.991679957245422	1.3173705119600538	3.572525003682012	3.2148020282976035	2.8046182964159097	3.071136738645143	6.396534829661586	2.89647968526723	2.5372633898276082	6.107159744197878	5.448829041547265	11.60868775588402
chr15	78655843	78657844	4.2620899337699925	0.0	2.466187484260799	2.1145147123913475	3.1535917672438956	3.452020623218054	2.9728967984994012	1.555151381771425	2.4968744932800933	7.085087917733943	4.1228765002016665	5.756684110082429	5.473180199789441	13.51192963546303
chr15	78656062	78658063	4.923663684810656	0.0	2.466187484260799	2.187508758695527	3.1535917672438956	3.4903215027522707	3.453047567460014	1.555151381771425	2.4968744932800933	7.627878114737492	4.324784494649762	5.864402734000107	5.814886381243658	12.458823229538567
chr15	78659644	78661645	2.7054461725112025	0.0	1.373571881289961	1.4274406590383093	2.905933565523909	2.1794433298258706	6.744550183080304	4.126338202377846	3.631812986405357	1.032742219588448	4.91074124376277	4.18306231698294	5.591556368798748	13.50310112868828
chr15	78661672	78663673	8.295353947133794	2.8199397577517393	1.7494312884031922	2.437772562121344	3.2531179073511036	3.560745092941963	2.748527763248503	3.875208381889225	0.6809654979334063	3.866777076892767	1.455714281650259	6.902555093951133	6.891213189238968	9.337740439167623
chr15	78664071	78666072	6.072467876636404	10.01774551557458	3.2528691870876694	7.417602695386925	13.236982419930477	6.850916728086915	15.829263718112715	8.734192202414112	9.056836178277743	5.7209094332075905	0.7469183850562435	12.47893527923138	11.79852343785173	11.054677304358913
chr15	78772444	78774445	2.842433213830173	1.2837688711987085	1.7044789394338629	1.9407172315064696	1.010306642866921	0.8265571853984659	4.460465682857576	1.4560832295758555	1.5026638654397166	2.8196252272880895	1.235451014979609	1.9756182940348215	3.6009320429954927	8.24737469927184
chr15	78890839	78892840	2.2135472969672847	3.746863923747202	4.540283453339401	4.631076064245633	4.9531642730566094	5.769841426971374	8.91868784569431	10.36076310561455	6.1150703916306615	4.496028023204584	0.60007620727581	3.694426327988483	6.192692319135079	4.973327434164235
chr15	78898767	78900768	0.5572782151404766	3.4509405067478163	1.8018773427788821	5.044708060241234	3.269319627238535	2.4401357446772525	9.030866765904463	3.243930109377684	1.3619314962956144	4.135771730910058	1.3060482158355866	2.082554511521114	1.6103015372539866	6.552989475968955
chr15	79228172	79230173	1.9847195366511996	3.4814071083354805	4.186900533478836	4.547653979864316	2.520558889123096	2.2276284550500476	4.5502137623090615	7.5522799703968815	4.312785490341987	4.683365552560024	0.6678495200975486	3.6952064571709466	4.543769510432162	4.088879375324316
chr15	79545740	79547741	1.622021476368139	2.6110553312516105	0.8203968065253262	0.8307427208999107	1.4651182523552981	1.1626170206999313	5.698989937270897	8.734192196694927	2.3470619035803755	0.9775031586398726	1.3780573607086837	2.543090064635222	1.4029259950980015	3.075974552110694
chr15	79604108	79606109	0.4864505295274497	0.7615578049483864	3.6949124629350973	3.6601368187070786	3.08762673936088	1.57527810987504	7.651000254515229	7.759630211349251	7.036654488078836	3.242329393012234	1.2651018393391196	2.8170687737672226	2.505287702413632	10.693835191521748
chr15	79892137	79894138	1.539519826869021	1.9060703918136757	3.8272733645460595	3.3762699953619686	2.1282404409176943	2.679825459403553	5.3310212007109845	8.67428958278963	9.765051815522902	11.350555126336978	1.8905930389230814	3.8669308585443836	7.026386744138422	5.063541688304255
chr15	80209973	80211974	0.7394048048817236	2.4108729545978353	0.6605627983585112	0.900261280597418	2.087735585961444	0.4015414789877553	1.9116280654381061	4.89584689495386	3.9722972843183513	5.523965788864601	2.576797831243184	1.8944359817604968	0.549081070312317	3.5260452077961872
chr15	80696609	80698610	1.7823561664106606	6.162084862567496	8.71594531842317	9.711701858049627	5.160315111361403	4.255103493022776	6.237473135170848	5.971782354519761	2.042897995086624	9.895106653521383	0.0	11.195672266129431	13.635512411564603	5.242979098534001
chr15	80922063	80924064	0.2942052802582016	4.412680805116699	1.823106680674174	1.041613889777142	0.5659106045827337	2.399981760013586	1.5414197932238105	2.278584765291762	5.792748003706582	4.510440527111932	0.9530622115556983	1.1521194898623457	1.9301803948461027	0.9187710298293236
chr15	81407272	81409273	3.3374425353317605	5.004518905441383	1.4372551158807803	1.8225351373652467	2.488154980136656	2.7836090835674234	5.546414635051554	4.0802564401736205	4.430815506553364	4.327910978516479	0.8443425222374927	1.5790891793297268	0.8781935831476961	1.931676209538892
chr15	82763121	82765122	10.876271404664793	8.58166212370728	8.107829324606953	6.309941709309682	8.075510259749352	9.732129557617661	5.555386773947774	3.7876595893185	9.733273319814398	6.109990876296471	2.1235638017478076	8.713476208077259	10.419108027997224	1.6855588638442924
